代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
00799B,國泰A級醫療債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.39,0.0,0.0,0.0,6.76,79,11.47,115
00856B,永豐1-3年美公債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74,0.0,0.0,0.0,2.22,35,9.39,171
00857B,永豐20年美公債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.73,0.0,0.0,0.0,9.96,72,12.01,150
00858,永豐美國500大,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.27,0.0,0.0,0.0,4.45,161,14.73,179
00794B,群益7+中國政金債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.82,0.0,0.0,0.0,4.41,35,3.37,52
00859B,群益0-1年美債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.91,0.0,0.0,0.0,1.96,171,8.11,155
00793B,群益AAA-A醫療債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.47,0.0,0.0,0.0,8.54,79,12.6,150
00860B,群益1-5Y投資級債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.36,0.0,0.0,0.0,2.73,35,8.61,170
00862B,中信投資級公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.32,0.0,0.0,0.0,7.16,74,12.07,150
00792B,群益A級公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.37,0.0,0.0,0.0,8.44,79,12.43,150
00863B,中信全球電信債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.59,0.0,0.0,0.0,7.03,72,11.94,151
00795B,中信美國公債20年,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.62,0.0,0.0,0.0,9.03,35,11.45,115
00928,中信上櫃ESG 30,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7,0.0,0.0,0.0,3.72,10,35.63,183
00886,永豐美國科技,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33,0.0,0.0,0.0,10.47,161,15.03,121
00764B,群益25年美債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.46,0.0,0.0,0.0,10.14,72,12.0,150
00718B,富邦中國政策債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05,0.0,0.0,0.0,3.65,35,0.0,0
00746B,富邦A級公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.41,0.0,0.0,0.0,5.93,79,11.1,151
00741B,富邦全球非投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.48,0.0,0.0,0.0,1.76,136,7.55,175
00966B,統一ESG投等債15+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,2.83,78,10.72,120
00740B,富邦全球投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4,0.0,0.0,0.0,4.38,79,10.95,150
00967B,元大優息美債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34,0.0,0.0,0.0,2.4,119,10.56,150
00968B,元大優息投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.45,0.0,0.0,0.0,0.0,0,10.71,114
00931B,統一美債20年,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.89,0.0,0.0,0.0,8.93,72,11.32,148
00969B,元大零息超長美債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.74,0.0,0.0,0.0,0.0,0,16.06,115
00959B,大華投等美債15Y+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61,0.0,0.0,0.0,1.89,21,10.92,115
00970B,新光BBB投等債20+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,3.12,77,10.54,120
00727B,國泰優選非投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.98,0.0,0.0,0.0,2.65,183,8.3,176
00726B,國泰新興投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.42,0.0,0.0,0.0,3.54,79,11.0,171
00725B,國泰投資級公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.04,0.0,0.0,0.0,4.96,79,10.25,109
00719B,元大美債1-3,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.23,0.0,0.0,0.0,1.19,183,8.57,175
00724B,群益投資級金融債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6,0.0,0.0,0.0,5.98,79,11.56,150
00720B,元大投資級公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.97,0.0,0.0,0.0,6.32,79,11.34,114
00723B,群益投資級科技債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.52,0.0,0.0,0.0,6.42,79,10.53,109
00722B,群益投資級電信債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.78,0.0,0.0,0.0,6.43,79,10.82,109
00841B,凱基AAA-AA公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.65,0.0,0.0,0.0,7.52,79,11.71,115
00734B,台新JPM新興債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,3.99,79,12.25,150
00958B,永豐ESG銀行債15+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49,0.0,0.0,0.0,0.7,1,12.6,150
00749B,凱基新興債10+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.43,0.0,0.0,0.0,5.08,79,13.56,175
00957B,兆豐US優選投等債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.79,0.0,0.0,0.0,1.13,8,10.63,109
00761B,國泰A級公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25,0.0,0.0,0.0,6.71,79,11.49,115
00760B,復華新興企業債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.7,0.0,0.0,0.0,4.92,79,12.64,136
00942B,台新美A公司債20+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.64,0.0,0.0,0.0,5.33,79,11.43,115
00750B,凱基科技債10+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.89,0.0,0.0,0.0,6.39,79,10.28,109
00759B,復華製藥債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.15,0.0,0.0,0.0,7.31,79,12.36,115
00758B,復華能源債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75,0.0,0.0,0.0,5.46,35,12.33,115
00937B,群益ESG投等債20+,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.18,0.0,0.0,0.0,6.22,79,10.99,109
00948B,中信優息投資級債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69,0.0,0.0,0.0,6.04,79,10.81,120
00756B,群益投等新興公債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.22,0.0,0.0,0.0,5.73,79,14.79,136
00755B,群益投資級公用債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.62,0.0,0.0,0.0,7.48,79,12.22,115
00696B,富邦美債20年,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.91,0.0,0.0,0.0,8.85,72,11.13,150
00950B,凱基A級公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.39,0.0,0.0,0.0,4.93,71,10.75,150
00754B,群益AAA-AA公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.13,0.0,0.0,0.0,7.47,79,11.59,120
00695B,富邦美債7-10,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.73,0.0,0.0,0.0,4.89,35,10.14,154
00955,中信日本商社,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.87,0.0,0.0,0.0,5.25,48,39.23,168
00751B,元大AAA至A公司債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.17,0.0,0.0,0.0,7.73,72,12.1,150
00933B,國泰10Y+金融債,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.33,0.0,0.0,0.0,6.1,72,11.72,150
00697B,元大美債7-10,上櫃指數股票型基金(ETF),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.95,0.0,0.0,0.0,5.88,35,10.96,154
020015,統一MSCI美低波N,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
020016,統一MSCI美科技N,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3202,樺晟,電子零組件業,-0.8,2863876000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,0.0,0.0,0.0,4.46,7,0.0,0
2437,旺詮,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
8383,千附,其他電子類,3.42,3254284000.0,951545029.2397661,2.25,4293660057.4705977,4.51,15.05,12.77,10.87,23.64,49.02,106.62,67.88,65.4,1.04,0.75,1.63,6.47,4,0.89,2
3521,鴻翊,電腦及週邊設備業,-0.09,241478000.0,0.0,0.0,204239422.79396984,0.0,5.39,0.6,5.09,5.69,0.0,0.0,0.0,12.1,0.0,0.0,0.0,7.0,158,35.44,165
6208,日揚,電子零組件業,2.52,3781837000.0,1500728968.2539682,1.15,3627169483.4740105,2.42,16.84,22.86,12.3,35.16,29.77,85.09,40.76,97.0,0.42,0.31,0.88,24.45,92,27.42,46
6187,萬潤,其他電子類,15.46,5648264000.0,365346959.8965071,8.29,6140969150.538066,16.81,41.89,88.37,13.8,102.17,231.98,1717.48,704.09,998.0,0.71,0.23,1.72,97.81,98,2.23,21
5314,世紀*,半導體業,5.56,2765245000.0,497346223.0215828,5.45,7441582239.533411,14.96,39.05,100.43,10.74,111.17,160.67,1663.1,584.24,66.8,8.75,2.41,24.9,262.79,183,193.88,88
6240,松崗,其他,-1.15,53259000.0,0.0,0.0,52237027.93485636,0.0,38.16,72.27,12.73,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.46,18,10.96,7
5348,正能量智能,通信網路業,-1.49,274780000.0,0.0,0.0,331230311.78439313,0.0,1327.07,245.0,1230.0,1475.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,115.66,106,4.72,8
6829,千附精密,電機機械,3.95,1822694000.0,461441518.98734176,2.47,2369357615.218942,5.13,28.86,51.19,17.92,69.11,91.93,354.53,148.07,222.5,0.67,0.41,1.59,21.12,107,16.46,65
5443,均豪,光電業,2.59,4662722000.0,1800278764.4787645,1.26,4850959252.318354,2.69,50.21,61.12,30.6,91.72,82.31,246.73,135.06,115.5,1.17,0.71,2.14,76.14,98,34.41,84
4950,金耘國際,其他,-0.06,936308000.0,0.0,0.0,1247126313.7923195,0.0,38.04,4.07,36.74,40.81,0.0,0.0,0.0,16.0,0.0,0.0,0.0,118.58,64,163.0,134
00925,新光標普電動車,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,20.21,179,0.0,0
6287,元隆,半導體業,-2.31,540288000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89,0.0,0.0,0.0,40.78,31,0.0,0
6589,台康生技,生技醫療業,-2.52,985778000.0,0.0,0.0,1331164309.0015142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9,0.0,0.0,0.0,0.62,1,33.39,137
020018,統一價值成長30N,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.94,0.0,0.0,0.0,4.3,147,0.0,0
020019,統一特選台灣5GN,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.59,0.0,0.0,0.0,4.91,10,0.0,0
4945,陞達科技,半導體業,0.87,477318000.0,548641379.3103448,0.0,0.0,0.0,27.27,17.48,17.06,34.54,0.0,0.0,0.0,76.1,0.0,0.0,0.0,12.77,7,1.55,3
8497,格威傳媒,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.85,0.0,0.0,0.0,0.0,0,0.0,0
2888A,新光金甲特,金融保險,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,27.15,53,0.0,0
2888B,新光金乙特,金融保險,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,0.0,0.0,0.0,27.23,53,0.26,1
2897A,王道銀甲特,金融保險,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,0.0,0.0,3.33,11,0.0,0
6747,亨泰光,生技醫療業,1.91,713250000.0,373429319.37172776,0.0,0.0,0.0,38.04,69.74,17.93,87.67,0.0,0.0,0.0,199.0,0.0,0.0,0.0,4.68,7,3.11,129
02001S,策元大加權策略N,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54,130,0.0,0
020023,元大櫃買半導體N,指數投資證券(ETN),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,3.52,10,0.0,0
6288,聯嘉,汽車工業,0.11,3643623000.0,33123845454.545456,0.0,0.0,0.0,73.45,76.24,40.61,116.85,0.0,0.0,0.0,24.25,0.0,0.0,0.0,10.08,144,20.72,25
1613,台一,電器電纜,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
02001B,統一美國政府債N,指數投資證券(ETN),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,0.0,0.0,0.0,6.65,79,3.64,151
3315,宣昶,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.85,0.0,0.0,0.0,0.0,0,0.0,0
3559,全智科,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
3036A,文曄甲特,電子通路業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,5.17,183,2.9,150
1729,必翔,生技醫療業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1715,萬洲,塑膠工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0,0.0,0
6251,定穎,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,29.58,20.58,10.87,31.45,0.0,0.0,0.0,11.95,0.0,0.0,0.0,0.0,0,0.0,0
3383,新世紀,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,0.0,0.0,0.0,24.38,2,24.38,2
2325,矽品,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,18.9,18.9,0.0,0.0,0.0,49.9,0.0,0.0,0.0,4.72,2,4.72,2
2311,日月光,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,13.01,0.0,13.01,13.01,0.0,0.0,0.0,38.0,0.0,0.0,0.0,3.4,2,3.4,2
2456,奇力新,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,18.73,0.0,18.73,18.73,0.0,0.0,0.0,93.1,0.0,0.0,0.0,28.79,8,28.79,8
6289,華上,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.0,0.0,0.0,0.0,0,0.0,0
5305,敦南,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,21.42,0.0,21.42,21.42,0.0,0.0,0.0,42.2,0.0,0.0,0.0,17.22,2,17.22,2
6172,互億,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,51.75,0.0,51.75,51.75,0.0,0.0,0.0,10.35,0.0,0.0,0.0,14.03,8,14.03,8
5259,奕智博,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,176.96,2,176.96,2
6131,鈞泰,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,14.0,0.0,0.0,0.0,18.9,0.0,0.0,0.0,10.2,2,10.2,2
3454,晶睿,電子工業,-0.11,7641632000.0,0.0,0.0,6348482611.739699,0.0,44.64,63.18,17.63,80.81,0.0,0.0,0.0,97.3,0.0,0.0,0.0,9.78,16,1.38,1
5264,鎧勝-KY,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,14.07,0.0,14.07,14.07,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0,0.0,0
6422,君耀-KY,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,12.18,0.0,12.18,12.18,0.0,0.0,0.0,65.9,0.0,0.0,0.0,14.56,8,14.56,8
2499,東貝,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,0,0.0,0
3698,隆達,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.65,0.0,0.0,0.0,48.66,2,48.66,2
3682,亞太電,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.54,0.0,0.0,0.0,0.0,0,0.0,0
2448,晶電,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,47.14,0.0,47.14,47.14,0.0,0.0,0.0,48.55,0.0,0.0,0.0,20.62,2,20.62,2
4984,科納-KY,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,31.43,0.0,31.43,31.43,0.0,0.0,0.0,39.6,0.0,0.0,0.0,54.57,8,54.57,8
6145,勁永,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,0.0,0.0,0.0,0.0,0,0.0,0
2475,華映,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,4.29,0.0,4.29,4.29,0.0,0.0,0.0,2.49,0.0,0.0,0.0,11.16,2,11.16,2
3579,尚志,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.95,0.0,0.0,0.0,5.28,2,5.28,2
3561,昇陽光電,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0,0.0,0
3514,昱晶,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0,0.0,0
3519,綠能,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0,0.0,0
3536,誠創,電子工業,0.0,0.0,0.0,0.0,0.0,0.0,34.6,0.0,34.6,34.6,0.0,0.0,0.0,21.45,0.0,0.0,0.0,4.13,2,4.13,2
4987,科誠,電腦及週邊設備業,6.37,1340690000.0,210469387.75510204,2.76,1459800888.429752,6.94,12.65,6.45,9.63,16.08,66.83,111.6,87.76,81.6,1.08,0.82,1.37,48.8,143,6.29,21
02001R,富邦蘋果反一N,ETN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0,0.0,0
2601,益航,貿易百貨,-1.63,4304913000.0,0.0,0.0,2178937432.5463934,0.0,34.68,0.0,34.68,34.68,0.0,0.0,0.0,5.45,0.0,0.0,0.0,15.36,99,7.71,49
1589,永冠-KY,電機機械,-5.06,8035754000.0,0.0,0.0,8378097842.797824,0.0,14.37,0.0,14.37,14.37,0.0,0.0,0.0,67.4,0.0,0.0,0.0,1.97,4,7.52,3
1469,理隆,紡織纖維,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
1507,永大,電機機械,0.0,0.0,0.0,0.0,0.0,0.0,16.25,0.0,16.25,16.25,0.0,0.0,0.0,48.9,0.0,0.0,0.0,0.0,0,0.0,0
4905,台聯電,通信網路業,2.76,720894000.0,261193478.2608696,1.68,890815373.214975,3.41,27.87,27.04,16.05,43.09,54.73,146.94,95.04,0.0,0.0,0.0,0.0,1.1,2,12.3,133
3067,全域,其他電子類,-0.83,56255000.0,0.0,0.0,77462507.62081784,0.0,57.91,44.33,31.76,76.09,0.0,0.0,0.0,18.5,0.0,0.0,0.0,10.0,18,3.02,10
6125,廣運,光電業,0.1,3263584000.0,32635840000.0,0.06,4662654160.333054,0.14,258.69,579.36,27.64,607.0,3.87,84.98,36.22,59.5,0.61,0.07,1.43,3.23,17,35.78,49
2230,泰茂,電機機械,-1.02,2030437000.0,0.0,0.0,2946487251.582573,0.0,49.03,151.69,14.98,166.67,0.0,0.0,0.0,25.55,0.0,0.0,0.0,0.0,0,0.0,0
8932,智通*,其他,1.99,2249716000.0,1130510552.7638192,1.09,2603179539.038033,2.3,62.92,55.16,38.8,93.96,89.24,216.11,144.72,108.5,1.33,0.82,1.99,14.84,50,85.77,67
4924,欣厚-KY,電腦及週邊設備業,0.38,758252000.0,1995400000.0,0.23,904820690.2857382,0.45,104.62,384.49,14.51,399.0,6.53,179.55,47.08,14.25,3.3,0.46,12.6,4.91,11,0.0,0
6236,中湛,其他,0.08,37705000.0,471312500.0,0.03,26895231.334258966,0.06,1272.47,2932.22,217.78,3150.0,13.07,189.0,76.35,0.0,0.0,0.0,0.0,0.0,0,0.0,0
6163,華電網,通信網路業,0.75,5679673000.0,7572897333.333333,0.52,7734576580.227716,1.02,208.11,2712.55,12.45,2725.0,12.7,2779.5,212.28,49.5,4.29,0.26,56.15,20.75,85,181.8,179
5381,光譜,電子零組件業,0.72,2135776000.0,2966355555.555556,0.34,1958400173.1093905,0.66,48.82,103.98,17.85,121.83,11.78,80.41,32.22,28.05,1.15,0.42,2.87,9.1,11,54.99,43
1595,川寶,電子零組件業,-1.95,725630000.0,0.0,0.0,702010306.6961961,0.0,152.16,298.75,30.0,328.75,0.0,0.0,0.0,82.0,0.0,0.0,0.0,108.73,112,45.07,183
7718,友鋮,鋼鐵工業,3.77,2206219000.0,585203978.7798408,2.17,2758182605.486247,4.71,12.14,8.33,7.76,16.09,36.55,75.78,57.18,47.0,1.22,0.78,1.61,17.48,86,6.7,56
